timestamp,kWh,weekday,hour,temperature,Holiday
2013-08-01 09:00:00,0.16657729424787135,3,9.0,25.79,-1.0
2013-08-01 10:00:00,0.16479447384557155,3,10.0,27.23,-1.0
2013-08-01 11:00:00,0.16291106912015138,3,11.0,28.69,-1.0
2013-08-01 12:00:00,0.1673757805676443,3,12.0,30.21,-1.0
2013-08-01 13:00:00,0.1607143397654181,3,13.0,30.58,-1.0
2013-08-01 14:00:00,0.15953991662883088,3,14.0,31.49,-1.0
2013-08-01 15:00:00,0.16429190325387819,3,15.0,32.4,-1.0
2013-08-01 16:00:00,0.17712920923193343,3,16.0,32.27,-1.0
2013-08-01 17:00:00,0.19582500938327657,3,17.0,31.48,-1.0
2013-08-01 18:00:00,0.21738138486568295,3,18.0,30.8,-1.0
2013-08-01 19:00:00,0.2172430949300038,3,19.0,29.59,-1.0
2013-08-01 20:00:00,0.2234414379943236,3,20.0,27.84,-1.0
2013-08-01 21:00:00,0.24324735049205146,3,21.0,26.54,-1.0
2013-08-01 22:00:00,0.21866994697199094,3,22.0,24.99,-1.0
2013-08-01 23:00:00,0.1715075700605602,3,23.0,23.83,-1.0
2013-08-02 00:00:00,0.14923258890991672,4,0.0,22.59,-1.0
2013-08-02 01:00:00,0.1268386668623367,4,1.0,21.02,-1.0
2013-08-02 02:00:00,0.11494262452187086,4,2.0,19.52,-1.0
2013-08-02 03:00:00,0.10932998864066641,4,3.0,18.34,-1.0
2013-08-02 04:00:00,0.10739295845163734,4,4.0,17.48,-1.0
2013-08-02 05:00:00,0.11531326899488926,4,5.0,17.41,-1.0
2013-08-02 06:00:00,0.1388780995646413,4,6.0,18.09,-1.0
2013-08-02 07:00:00,0.1645451447662313,4,7.0,18.26,-1.0
2013-08-02 08:00:00,0.18048438394851407,4,8.0,18.25,-1.0
2013-08-02 09:00:00,0.18210126829452963,4,9.0,18.43,-1.0
2013-08-02 10:00:00,0.1726437630512966,4,10.0,19.78,-1.0
2013-08-02 11:00:00,0.1726627555261166,4,11.0,20.61,-1.0
2013-08-02 12:00:00,0.1738745268735806,4,12.0,21.58,-1.0
2013-08-02 13:00:00,0.16512133257618777,4,13.0,22.68,-1.0
2013-08-02 14:00:00,0.16208591985238455,4,14.0,24.11,-1.0
2013-08-02 15:00:00,0.16277479188115065,4,15.0,24.64,-1.0
2013-08-02 16:00:00,0.17368679027252082,4,16.0,24.61,-1.0
2013-08-02 17:00:00,0.19237358075321728,4,17.0,23.68,-1.0
2013-08-02 18:00:00,0.2133862604087812,4,18.0,22.74,-1.0
2013-08-02 19:00:00,0.20915972730885693,4,19.0,21.58,-1.0
2013-08-02 20:00:00,0.22418716898183194,4,20.0,20.38,-1.0
2013-08-02 21:00:00,0.22373221040878125,4,21.0,19.46,-1.0
2013-08-02 22:00:00,0.20354201362604088,4,22.0,18.39,-1.0
2013-08-02 23:00:00,0.16407475401211202,4,23.0,17.79,-1.0
2013-08-03 00:00:00,0.1439740629496403,5,0.0,16.56,-1.0
2013-08-03 01:00:00,0.1211198409693298,5,1.0,16.48,-1.0
2013-08-03 02:00:00,0.10895229079893981,5,2.0,16.0,-1.0
2013-08-03 03:00:00,0.10396743652025749,5,3.0,15.41,-1.0
2013-08-03 04:00:00,0.09990155236652783,5,4.0,15.38,-1.0
2013-08-03 05:00:00,0.10426448315032186,5,5.0,15.36,-1.0
2013-08-03 06:00:00,0.11895456260886028,5,6.0,15.67,-1.0
2013-08-03 07:00:00,0.1389369556796668,5,7.0,16.71,-1.0
2013-08-03 08:00:00,0.16406361223021584,5,8.0,17.39,-1.0
2013-08-03 09:00:00,0.1735793260128739,5,9.0,19.21,-1.0
2013-08-03 10:00:00,0.17761226796667928,5,10.0,19.73,-1.0
2013-08-03 11:00:00,0.17885495165688317,5,11.0,21.46,-1.0
2013-08-03 12:00:00,0.18218310925960993,5,12.0,22.03,-1.0
2013-08-03 13:00:00,0.17333888684210527,5,13.0,22.54,-1.0
2013-08-03 14:00:00,0.16865448691783416,5,14.0,23.17,-1.0
2013-08-03 15:00:00,0.1681048845323741,5,15.0,22.37,-1.0
2013-08-03 16:00:00,0.17789057160166602,5,16.0,22.59,-1.0
2013-08-03 17:00:00,0.18983642553956837,5,17.0,22.24,-1.0
2013-08-03 18:00:00,0.2027385459295721,5,18.0,21.31,-1.0
2013-08-03 19:00:00,0.19815486558121923,5,19.0,20.2,-1.0
2013-08-03 20:00:00,0.20554733059447178,5,20.0,18.93,-1.0
2013-08-03 21:00:00,0.21511832629685723,5,21.0,17.83,-1.0
2013-08-03 22:00:00,0.19627887160166602,5,22.0,17.18,-1.0
2013-08-03 23:00:00,0.16030234755774328,5,23.0,16.27,-1.0
2013-08-04 00:00:00,0.14579572137447938,6,0.0,15.75,-1.0
2013-08-04 01:00:00,0.12085373243652897,6,1.0,15.25,-1.0
2013-08-04 02:00:00,0.10675407360742706,6,2.0,15.19,-1.0
2013-08-04 03:00:00,0.10282076544145509,6,3.0,14.82,-1.0
2013-08-04 04:00:00,0.09916294048882152,6,4.0,14.79,-1.0
2013-08-04 05:00:00,0.10082455479348237,6,5.0,14.87,-1.0
2013-08-04 06:00:00,0.11234634323607429,6,6.0,15.57,-1.0
2013-08-04 07:00:00,0.13628419861690033,6,7.0,16.72,-1.0
2013-08-04 08:00:00,0.15812334217506632,6,8.0,17.89,-1.0
2013-08-04 09:00:00,0.17696684336870028,6,9.0,19.59,-1.0
2013-08-04 10:00:00,0.18301591513830995,6,10.0,21.42,-1.0
2013-08-04 11:00:00,0.1921288366995074,6,11.0,21.28,-1.0
2013-08-04 12:00:00,0.19898370600606288,6,12.0,22.48,-1.0
2013-08-04 13:00:00,0.1895471770746495,6,13.0,22.28,-1.0
2013-08-04 14:00:00,0.18317032967032965,6,14.0,22.98,-1.0
2013-08-04 15:00:00,0.18361254264873056,6,15.0,22.22,-1.0
2013-08-04 16:00:00,0.19407123925729441,6,16.0,22.73,-1.0
2013-08-04 17:00:00,0.20085354291398255,6,17.0,21.84,-1.0
2013-08-04 18:00:00,0.2141335733611216,6,18.0,20.72,-1.0
2013-08-04 19:00:00,0.2196134899204244,6,19.0,20.21,-1.0
2013-08-04 20:00:00,0.23674213721106477,6,20.0,19.14,-1.0
2013-08-04 21:00:00,0.23341720344827585,6,21.0,18.49,-1.0
2013-08-04 22:00:00,0.20034406964759377,6,22.0,18.46,-1.0
2013-08-04 23:00:00,0.15641208794998104,6,23.0,18.39,-1.0
2013-08-05 00:00:00,0.13848010621447518,0,0.0,17.98,-1.0
2013-08-05 01:00:00,0.11572624009844756,0,1.0,17.11,-1.0
2013-08-05 02:00:00,0.10468515715638016,0,2.0,17.08,-1.0
2013-08-05 03:00:00,0.10001457779250283,0,3.0,17.05,-1.0
2013-08-05 04:00:00,0.09934608102991291,0,4.0,17.43,-1.0
2013-08-05 05:00:00,0.10852727268939395,0,5.0,17.06,-1.0
2013-08-05 06:00:00,0.13309433614320892,0,6.0,17.96,-1.0
2013-08-05 07:00:00,0.15669539687440803,0,7.0,18.57,-1.0
2013-08-05 08:00:00,0.16693196882698502,0,8.0,19.33,-1.0
2013-08-05 09:00:00,0.16092537876893942,0,9.0,20.13,-1.0
2013-08-05 10:00:00,0.16437885955673423,0,10.0,21.38,-1.0
2013-08-05 11:00:00,0.16749905289772726,0,11.0,22.36,-1.0
2013-08-05 12:00:00,0.17199431923878056,0,12.0,21.18,-1.0
2013-08-05 13:00:00,0.16475331300643695,0,13.0,21.83,-1.0
2013-08-05 14:00:00,0.15870200673987125,0,14.0,22.72,-1.0
2013-08-05 15:00:00,0.16202555838697463,0,15.0,21.4,-1.0
2013-08-05 16:00:00,0.179216584608103,0,16.0,19.53,-1.0
2013-08-05 17:00:00,0.2241332829231352,0,17.0,18.31,-1.0
2013-08-05 18:00:00,0.2426834531048845,0,18.0,17.91,-1.0
2013-08-05 19:00:00,0.24177262406285496,0,19.0,17.73,-1.0
2013-08-05 20:00:00,0.24133074589170772,0,20.0,17.21,-1.0
2013-08-05 21:00:00,0.2385380538432412,0,21.0,17.02,-1.0
2013-08-05 22:00:00,0.2041317682695949,0,22.0,16.23,-1.0
2013-08-05 23:00:00,0.1566012872775464,0,23.0,16.05,-1.0
2013-08-06 00:00:00,0.13437521343708483,1,0.0,15.44,-1.0
2013-08-06 01:00:00,0.11233712330869812,1,1.0,14.39,-1.0
2013-08-06 02:00:00,0.10460299408754974,1,2.0,13.85,-1.0
2013-08-06 03:00:00,0.10021887434148191,1,3.0,12.76,-1.0
2013-08-06 04:00:00,0.09805628197839682,1,4.0,12.26,-1.0
2013-08-06 05:00:00,0.10702975179079022,1,5.0,12.23,-1.0
2013-08-06 06:00:00,0.13294599209778285,1,6.0,12.82,-1.0
2013-08-06 07:00:00,0.15571379836997726,1,7.0,14.49,-1.0
2013-08-06 08:00:00,0.1634738436504928,1,8.0,16.54,-1.0
2013-08-06 09:00:00,0.16096512507581504,1,9.0,18.17,-1.0
2013-08-06 10:00:00,0.15819025950350576,1,10.0,19.32,-1.0
2013-08-06 11:00:00,0.15594408627748294,1,11.0,19.16,-1.0
2013-08-06 12:00:00,0.16131918121683092,1,12.0,20.09,-1.0
2013-08-06 13:00:00,0.1527680061031084,1,13.0,21.21,-1.0
2013-08-06 14:00:00,0.15117664901440486,1,14.0,22.11,-1.0
2013-08-06 15:00:00,0.15475492803260046,1,15.0,21.94,-1.0
2013-08-06 16:00:00,0.16896664139499623,1,16.0,21.16,-1.0
2013-08-06 17:00:00,0.20058282791887794,1,17.0,21.25,-1.0
2013-08-06 18:00:00,0.21978927413303015,1,18.0,20.75,-1.0
2013-08-06 19:00:00,0.22175042637862424,1,19.0,19.89,-1.0
2013-08-06 20:00:00,0.23512184947887058,1,20.0,18.34,-1.0
2013-08-06 21:00:00,0.23589975368580632,1,21.0,17.49,-1.0
2013-08-06 22:00:00,0.2064417282736403,1,22.0,16.09,-1.0
2013-08-06 23:00:00,0.1589029567854435,1,23.0,15.4,-1.0
2013-08-07 00:00:00,0.13614004161455373,2,0.0,15.61,-1.0
2013-08-07 01:00:00,0.11307087360242561,2,1.0,15.78,-1.0
2013-08-07 02:00:00,0.10194333903733181,2,2.0,15.96,-1.0
2013-08-07 03:00:00,0.09840041692249384,2,3.0,15.87,-1.0
2013-08-07 04:00:00,0.0965675573052871,2,4.0,15.22,-1.0
2013-08-07 05:00:00,0.10746455657695224,2,5.0,15.18,-1.0
2013-08-07 06:00:00,0.1355298464468448,2,6.0,14.97,-1.0
2013-08-07 07:00:00,0.15743812762933485,2,7.0,15.88,-1.0
2013-08-07 08:00:00,0.1656850483987114,2,8.0,17.02,-1.0
2013-08-07 09:00:00,0.15998369975360122,2,9.0,17.81,-1.0
2013-08-07 10:00:00,0.1601808187263078,2,10.0,19.32,-1.0
2013-08-07 11:00:00,0.15810612086412734,2,11.0,20.92,-1.0
2013-08-07 12:00:00,0.16282205794959256,2,12.0,20.99,-1.0
2013-08-07 13:00:00,0.15435910551449686,2,13.0,21.44,-1.0
2013-08-07 14:00:00,0.1494991471859011,2,14.0,21.49,-1.0
2013-08-07 15:00:00,0.15539435285199926,2,15.0,21.3,-1.0
2013-08-07 16:00:00,0.1696228918135304,2,16.0,21.32,-1.0
2013-08-07 17:00:00,0.18646996405154442,2,17.0,20.83,-1.0
2013-08-07 18:00:00,0.2094350956983134,2,18.0,20.58,-1.0
2013-08-07 19:00:00,0.21307731661929125,2,19.0,19.46,-1.0
2013-08-07 20:00:00,0.22860678413871516,2,20.0,18.29,-1.0
2013-08-07 21:00:00,0.23243225307940116,2,21.0,17.01,-1.0
2013-08-07 22:00:00,0.20215690748531365,2,22.0,16.33,-1.0
2013-08-07 23:00:00,0.15753610005685048,2,23.0,15.01,-1.0
2013-08-08 00:00:00,0.13468777243601895,3,0.0,14.74,-1.0
2013-08-08 01:00:00,0.11209001324616258,3,1.0,14.12,-1.0
2013-08-08 02:00:00,0.10005230248247111,3,2.0,13.23,-1.0
2013-08-08 03:00:00,0.09589255260564715,3,3.0,12.66,-1.0
2013-08-08 04:00:00,0.0958891415766534,3,4.0,12.06,-1.0
2013-08-08 05:00:00,0.10706101949971576,3,5.0,11.83,-1.0
2013-08-08 06:00:00,0.13781125647148001,3,6.0,12.43,-1.0
2013-08-08 07:00:00,0.1627703239909039,3,7.0,15.24,-1.0
2013-08-08 08:00:00,0.16933958686753836,3,8.0,17.68,-1.0
2013-08-08 09:00:00,0.1645555344389689,3,9.0,19.03,-1.0
2013-08-08 10:00:00,0.15869844573540562,3,10.0,19.9,-1.0
2013-08-08 11:00:00,0.16006651517907902,3,11.0,21.49,-1.0
2013-08-08 12:00:00,0.16189520559029752,3,12.0,22.7,-1.0
2013-08-08 13:00:00,0.15648123578468537,3,13.0,22.61,-1.0
2013-08-08 14:00:00,0.15455667173995452,3,14.0,23.24,-1.0
2013-08-08 15:00:00,0.15344798180784536,3,15.0,23.81,-1.0
2013-08-08 16:00:00,0.1676888383740762,3,16.0,23.78,-1.0
2013-08-08 17:00:00,0.1902488156338829,3,17.0,22.51,-1.0
2013-08-08 18:00:00,0.21356490445328788,3,18.0,21.44,-1.0
2013-08-08 19:00:00,0.21670854656054578,3,19.0,20.54,-1.0
2013-08-08 20:00:00,0.2340714421451582,3,20.0,19.04,-1.0
2013-08-08 21:00:00,0.23163141927231382,3,21.0,18.37,-1.0
2013-08-08 22:00:00,0.20017168855410275,3,22.0,17.48,-1.0
2013-08-08 23:00:00,0.1560786432442676,3,23.0,17.35,-1.0
2013-08-09 00:00:00,0.1338548416714042,4,0.0,16.97,-1.0
2013-08-09 01:00:00,0.11221469250189825,4,1.0,16.87,-1.0
2013-08-09 02:00:00,0.1021482536446469,4,2.0,16.92,-1.0
2013-08-09 03:00:00,0.09707839783599088,4,3.0,16.93,-1.0
2013-08-09 04:00:00,0.097889901309795,4,4.0,16.96,-1.0
2013-08-09 05:00:00,0.10663211839407746,4,5.0,16.0,-1.0
2013-08-09 06:00:00,0.13802145431934687,4,6.0,15.68,-1.0
2013-08-09 07:00:00,0.16501670782228972,4,7.0,16.57,-1.0
2013-08-09 08:00:00,0.17010933944570994,4,8.0,17.18,-1.0
2013-08-09 09:00:00,0.16884979107481962,4,9.0,18.44,-1.0
2013-08-09 10:00:00,0.16630706422331942,4,10.0,19.62,-1.0
2013-08-09 11:00:00,0.1641344474173946,4,11.0,21.38,-1.0
2013-08-09 12:00:00,0.16930345609570832,4,12.0,21.49,-1.0
2013-08-09 13:00:00,0.16535695292553193,4,13.0,22.42,-1.0
2013-08-09 14:00:00,0.15798100672364673,4,14.0,23.85,-1.0
2013-08-09 15:00:00,0.15894208133308013,4,15.0,23.34,-1.0
2013-08-09 16:00:00,0.17256627421192558,4,16.0,23.23,-1.0
2013-08-09 17:00:00,0.19611030945509778,4,17.0,22.32,-1.0
2013-08-09 18:00:00,0.21116404019365864,4,18.0,21.33,-1.0
2013-08-09 19:00:00,0.2157079931270173,4,19.0,20.16,-1.0
2013-08-09 20:00:00,0.21540072124145787,4,20.0,19.03,-1.0
2013-08-09 21:00:00,0.2188559225702354,4,21.0,18.81,-1.0
2013-08-09 22:00:00,0.19705201216780563,4,22.0,18.24,-1.0
2013-08-09 23:00:00,0.15596355360668188,4,23.0,17.36,-1.0
2013-08-10 00:00:00,0.13934624145785876,5,0.0,16.77,-1.0
2013-08-10 01:00:00,0.11516376038665656,5,1.0,16.53,-1.0
2013-08-10 02:00:00,0.1028229719484458,5,2.0,15.5,-1.0
2013-08-10 03:00:00,0.09800151630022745,5,3.0,14.94,-1.0
2013-08-10 04:00:00,0.09836094788625595,5,4.0,14.14,-1.0
2013-08-10 05:00:00,0.10276189573459715,5,5.0,14.1,-1.0
2013-08-10 06:00:00,0.117797345971564,5,6.0,14.68,-1.0
2013-08-10 07:00:00,0.14289308054976305,5,7.0,15.45,-1.0
2013-08-10 08:00:00,0.162460852985782,5,8.0,16.12,-1.0
2013-08-10 09:00:00,0.17203297954890068,5,9.0,17.75,-1.0
2013-08-10 10:00:00,0.17649507198635328,5,10.0,18.65,-1.0
2013-08-10 11:00:00,0.17576004547005308,5,11.0,19.29,-1.0
2013-08-10 12:00:00,0.17531690680439727,5,12.0,19.48,-1.0
2013-08-10 13:00:00,0.17344939353677027,5,13.0,20.08,-1.0
2013-08-10 14:00:00,0.16946834715693707,5,14.0,21.29,-1.0
2013-08-10 15:00:00,0.1708974601781653,5,15.0,20.96,-1.0
2013-08-10 16:00:00,0.1774482562357847,5,16.0,21.73,-1.0
2013-08-10 17:00:00,0.19224791518195603,5,17.0,21.14,-1.0
2013-08-10 18:00:00,0.20228506444275965,5,18.0,20.19,-1.0
2013-08-10 19:00:00,0.20450928739575436,5,19.0,19.55,-1.0
2013-08-10 20:00:00,0.2105380970242608,5,20.0,18.78,-1.0
2013-08-10 21:00:00,0.21779965896512504,5,21.0,17.29,-1.0
2013-08-10 22:00:00,0.19463343449583015,5,22.0,15.9,-1.0
2013-08-10 23:00:00,0.15861125864291128,5,23.0,16.56,-1.0
2013-08-11 00:00:00,0.1422257391774071,6,0.0,16.46,-1.0
2013-08-11 01:00:00,0.11727612370567038,6,1.0,16.0,-1.0
2013-08-11 02:00:00,0.10436665404021246,6,2.0,16.03,-1.0
2013-08-11 03:00:00,0.09833175265553869,6,3.0,15.42,-1.0
2013-08-11 04:00:00,0.09780030341361652,6,4.0,15.83,-1.0
2013-08-11 05:00:00,0.10073525512990708,6,5.0,16.18,-1.0
2013-08-11 06:00:00,0.11139541058221127,6,6.0,16.42,-1.0
2013-08-11 07:00:00,0.13427233068461977,6,7.0,17.06,-1.0
2013-08-11 08:00:00,0.16348302664517353,6,8.0,17.77,-1.0
2013-08-11 09:00:00,0.17896074342878815,6,9.0,18.82,-1.0
2013-08-11 10:00:00,0.18539427278589038,6,10.0,19.52,-1.0
2013-08-11 11:00:00,0.19087786827233075,6,11.0,20.12,-1.0
2013-08-11 12:00:00,0.20170984257538405,6,12.0,21.56,-1.0
2013-08-11 13:00:00,0.19268537832353502,6,13.0,22.4,-1.0
2013-08-11 14:00:00,0.1823895316518111,6,14.0,22.76,-1.0
2013-08-11 15:00:00,0.18317219814147542,6,15.0,22.53,-1.0
2013-08-11 16:00:00,0.18594196859472786,6,16.0,21.87,-1.0
2013-08-11 17:00:00,0.20236032613313104,6,17.0,21.43,-1.0
2013-08-11 18:00:00,0.21137189461407166,6,18.0,20.73,-1.0
2013-08-11 19:00:00,0.2167106870038168,6,19.0,19.63,-1.0
2013-08-11 20:00:00,0.23301555109046082,6,20.0,18.04,-1.0
2013-08-11 21:00:00,0.22960610656172956,6,21.0,16.96,-1.0
2013-08-11 22:00:00,0.19884256449165402,6,22.0,16.79,-1.0
2013-08-11 23:00:00,0.150832922454011,6,23.0,16.21,-1.0
2013-08-12 00:00:00,0.13445959779969652,0,0.0,15.73,-1.0
2013-08-12 01:00:00,0.1126384832985782,0,1.0,15.12,-1.0
2013-08-12 02:00:00,0.10110521327014217,0,2.0,14.14,-1.0
2013-08-12 03:00:00,0.0956502369478673,0,3.0,14.08,-1.0
2013-08-12 04:00:00,0.09463526066350711,0,4.0,13.6,-1.0
2013-08-12 05:00:00,0.10541535543127961,0,5.0,13.57,-1.0
2013-08-12 06:00:00,0.1327838863127962,0,6.0,13.68,-1.0
2013-08-12 07:00:00,0.15689004745023696,0,7.0,14.52,-1.0
2013-08-12 08:00:00,0.17033933647393368,0,8.0,15.71,-1.0
2013-08-12 09:00:00,0.1635785781990521,0,9.0,17.63,-1.0
2013-08-12 10:00:00,0.16359385673113386,0,10.0,18.99,-1.0
2013-08-12 11:00:00,0.16563393368720378,0,11.0,18.91,-1.0
2013-08-12 12:00:00,0.16450597160189573,0,12.0,20.24,-1.0
2013-08-12 13:00:00,0.16248834121327016,0,13.0,20.39,-1.0
2013-08-12 14:00:00,0.1557230332322275,0,14.0,19.78,-1.0
2013-08-12 15:00:00,0.16097023698578197,0,15.0,19.84,-1.0
2013-08-12 16:00:00,0.1763381990900474,0,16.0,20.23,-1.0
2013-08-12 17:00:00,0.19998236966824648,0,17.0,19.64,-1.0
2013-08-12 18:00:00,0.2230056882631779,0,18.0,18.99,-1.0
2013-08-12 19:00:00,0.2260843601895735,0,19.0,18.13,-1.0
2013-08-12 20:00:00,0.24443317529857825,0,20.0,17.44,-1.0
2013-08-12 21:00:00,0.23522654036018958,0,21.0,17.03,-1.0
2013-08-12 22:00:00,0.20140720392417064,0,22.0,15.58,-1.0
2013-08-12 23:00:00,0.1507150711658768,0,23.0,14.99,-1.0
2013-08-13 00:00:00,0.13046719755403868,1,0.0,14.33,-1.0
2013-08-13 01:00:00,0.10888623441410696,1,1.0,13.78,-1.0
2013-08-13 02:00:00,0.09796776643913539,1,2.0,12.85,-1.0
2013-08-13 03:00:00,0.09408665151687524,1,3.0,12.38,-1.0
2013-08-13 04:00:00,0.09524440654152447,1,4.0,11.83,-1.0
2013-08-13 05:00:00,0.10510959421691315,1,5.0,11.46,-1.0
2013-08-13 06:00:00,0.13263898359878648,1,6.0,12.55,-1.0
2013-08-13 07:00:00,0.15270913919226395,1,7.0,13.38,-1.0
2013-08-13 08:00:00,0.1630910124762988,1,8.0,14.55,-1.0
2013-08-13 09:00:00,0.1608204398369359,1,9.0,16.13,-1.0
2013-08-13 10:00:00,0.1552224539351413,1,10.0,18.15,-1.0
2013-08-13 11:00:00,0.1588278019723118,1,11.0,18.76,-1.0
2013-08-13 12:00:00,0.15909140917883557,1,12.0,19.33,-1.0
2013-08-13 13:00:00,0.15458107346861372,1,13.0,19.8,-1.0
2013-08-13 14:00:00,0.16018831780769963,1,14.0,19.17,-1.0
2013-08-13 15:00:00,0.1684017450872534,1,15.0,18.27,-1.0
2013-08-13 16:00:00,0.18144653020477816,1,16.0,18.19,-1.0
2013-08-13 17:00:00,0.19674762992036407,1,17.0,18.07,-1.0
2013-08-13 18:00:00,0.23081114901403113,1,18.0,16.01,-1.0
2013-08-13 19:00:00,0.22497174823663252,1,19.0,16.02,-1.0
2013-08-13 20:00:00,0.23819074692832765,1,20.0,14.49,-1.0
2013-08-13 21:00:00,0.23485568008723687,1,21.0,13.94,-1.0
2013-08-13 22:00:00,0.2005798255783087,1,22.0,13.43,-1.0
2013-08-13 23:00:00,0.15292472500948048,1,23.0,13.3,-1.0
2013-08-14 00:00:00,0.12892395222833303,2,0.0,12.74,-1.0
2013-08-14 01:00:00,0.10770938390521327,2,1.0,12.69,-1.0
2013-08-14 02:00:00,0.09777994698635328,2,2.0,12.48,-1.0
2013-08-14 03:00:00,0.09398047759666414,2,3.0,12.05,-1.0
2013-08-14 04:00:00,0.09342039425701289,2,4.0,11.51,-1.0
2013-08-14 05:00:00,0.10650473843821079,2,5.0,11.04,-1.0
2013-08-14 06:00:00,0.13343669438968916,2,6.0,11.97,-1.0
2013-08-14 07:00:00,0.16173711148597422,2,7.0,13.91,-1.0
2013-08-14 08:00:00,0.16254965887035633,2,8.0,16.69,-1.0
2013-08-14 09:00:00,0.1621150491470811,2,9.0,18.31,-1.0
2013-08-14 10:00:00,0.15805837752084914,2,10.0,19.72,-1.0
2013-08-14 11:00:00,0.160825384799544,2,11.0,20.99,-1.0
2013-08-14 12:00:00,0.16282391971190296,2,12.0,20.53,-1.0
2013-08-14 13:00:00,0.1589725170015163,2,13.0,21.98,-1.0
2013-08-14 14:00:00,0.14900758148218346,2,14.0,22.04,-1.0
2013-08-14 15:00:00,0.15300000001895375,2,15.0,21.94,-1.0
2013-08-14 16:00:00,0.17043934793404095,2,16.0,21.36,-1.0
2013-08-14 17:00:00,0.196023123388931,2,17.0,20.58,-1.0
2013-08-14 18:00:00,0.2257149355382866,2,18.0,19.01,-1.0
2013-08-14 19:00:00,0.23472043220242608,2,19.0,17.08,-1.0
2013-08-14 20:00:00,0.24365428351023505,2,20.0,16.22,-1.0
2013-08-14 21:00:00,0.23254681573161487,2,21.0,16.16,-1.0
2013-08-14 22:00:00,0.20086277482941622,2,22.0,16.53,-1.0
2013-08-14 23:00:00,0.1543478013267627,2,23.0,16.64,-1.0
2013-08-15 00:00:00,0.13196910540181955,3,0.0,17.05,-1.0
2013-08-15 01:00:00,0.11036044749715586,3,1.0,17.04,-1.0
2013-08-15 02:00:00,0.10059613191126279,3,2.0,17.13,-1.0
2013-08-15 03:00:00,0.09550265451270384,3,3.0,17.16,-1.0
2013-08-15 04:00:00,0.0951518771331058,3,4.0,17.16,-1.0
2013-08-15 05:00:00,0.10703450891164201,3,5.0,17.16,-1.0
2013-08-15 06:00:00,0.13428346609783845,3,6.0,17.63,-1.0
2013-08-15 07:00:00,0.1596729237580584,3,7.0,18.15,-1.0
2013-08-15 08:00:00,0.16674023511566174,3,8.0,19.24,-1.0
2013-08-15 09:00:00,0.16778157000379218,3,9.0,19.49,-1.0
2013-08-15 10:00:00,0.16506446712172926,3,10.0,20.96,-1.0
2013-08-15 11:00:00,0.16323075456958663,3,11.0,22.47,-1.0
2013-08-15 12:00:00,0.16922127419416003,3,12.0,22.23,-1.0
2013-08-15 13:00:00,0.16108894367532714,3,13.0,23.46,-1.0
2013-08-15 14:00:00,0.15665351799734495,3,14.0,22.61,-1.0
2013-08-15 15:00:00,0.16423928701175577,3,15.0,22.27,-1.0
2013-08-15 16:00:00,0.17752019721221315,3,16.0,21.71,-1.0
2013-08-15 17:00:00,0.19470586009861562,3,17.0,22.37,-1.0
2013-08-15 18:00:00,0.2174057281676783,3,18.0,21.8,-1.0
2013-08-15 19:00:00,0.21740648719650987,3,19.0,20.84,-1.0
2013-08-15 20:00:00,0.2369118149250901,3,20.0,19.89,-1.0
2013-08-15 21:00:00,0.23589495644671973,3,21.0,18.92,-1.0
2013-08-15 22:00:00,0.20425848661103735,3,22.0,18.01,-1.0
2013-08-15 23:00:00,0.16251061816458098,3,23.0,17.74,-1.0
2013-08-16 00:00:00,0.1372294709652949,4,0.0,16.98,-1.0
2013-08-16 01:00:00,0.11267724162234041,4,1.0,17.01,-1.0
2013-08-16 02:00:00,0.10129464295212767,4,2.0,17.0,-1.0
2013-08-16 03:00:00,0.0989967705167173,4,3.0,16.99,-1.0
2013-08-16 04:00:00,0.09903590423632218,4,4.0,16.98,-1.0
2013-08-16 05:00:00,0.10789380695288754,4,5.0,16.99,-1.0
2013-08-16 06:00:00,0.13249734034954408,4,6.0,17.08,-1.0
2013-08-16 07:00:00,0.159909764418693,4,7.0,17.58,-1.0
2013-08-16 08:00:00,0.17455234660839825,4,8.0,17.56,-1.0
2013-08-16 09:00:00,0.17449012163753802,4,9.0,17.72,-1.0
2013-08-16 10:00:00,0.17255112137970355,4,10.0,18.24,-1.0
2013-08-16 11:00:00,0.17413395413262395,4,11.0,19.13,-1.0
2013-08-16 12:00:00,0.1767371722348917,4,12.0,19.71,-1.0
2013-08-16 13:00:00,0.1704008358662614,4,13.0,20.2,-1.0
2013-08-16 14:00:00,0.1655942249620061,4,14.0,19.88,-1.0
2013-08-16 15:00:00,0.17125189969604865,4,15.0,20.87,-1.0
2013-08-16 16:00:00,0.17506155007598784,4,16.0,21.25,-1.0
2013-08-16 17:00:00,0.19557332822948326,4,17.0,21.66,-1.0
2013-08-16 18:00:00,0.2111312689399696,4,18.0,20.72,-1.0
2013-08-16 19:00:00,0.20955737083966566,4,19.0,19.93,-1.0
2013-08-16 20:00:00,0.22719794834726445,4,20.0,18.9,-1.0
2013-08-16 21:00:00,0.22700645898556238,4,21.0,17.94,-1.0
2013-08-16 22:00:00,0.19950493911474165,4,22.0,17.71,-1.0
2013-08-16 23:00:00,0.16169091939589667,4,23.0,17.28,-1.0
2013-08-17 00:00:00,0.14218958968465045,5,0.0,16.35,-1.0
2013-08-17 01:00:00,0.11825019007604563,5,1.0,16.24,-1.0
