timestamp,kWh,weekday,hour,temperature,Holiday
2013-02-28 08:00:00,0.27048464780290493,3,8.0,2.97,-1.0
2013-02-28 09:00:00,0.2665969847030704,3,9.0,3.65,-1.0
2013-02-28 10:00:00,0.2533591392423685,3,10.0,4.23,-1.0
2013-02-28 11:00:00,0.2466908787605737,3,11.0,5.18,-1.0
2013-02-28 12:00:00,0.23687991916145643,3,12.0,5.76,-1.0
2013-02-28 13:00:00,0.24079257090842218,3,13.0,6.36,-1.0
2013-02-28 14:00:00,0.23330617861346087,3,14.0,7.23,-1.0
2013-02-28 15:00:00,0.22195292364840014,3,15.0,7.26,-1.0
2013-02-28 16:00:00,0.23268542015076296,3,16.0,7.18,-1.0
2013-02-28 17:00:00,0.26457179615738186,3,17.0,6.49,-1.0
2013-02-28 18:00:00,0.3434473249126678,3,18.0,4.99,-1.0
2013-02-28 19:00:00,0.4004345347738139,3,19.0,4.17,-1.0
2013-02-28 20:00:00,0.39419805066200814,3,20.0,4.36,-1.0
2013-02-28 21:00:00,0.37621607179109967,3,21.0,3.9,-1.0
2013-02-28 22:00:00,0.3424431776940052,3,22.0,3.05,-1.0
2013-02-28 23:00:00,0.2898304837286266,3,23.0,2.95,-1.0
2013-03-01 00:00:00,0.2466269532818533,4,0.0,2.58,-1.0
2013-03-01 01:00:00,0.1933758734461199,4,1.0,2.97,-1.0
2013-03-01 02:00:00,0.1601586979771975,4,2.0,2.99,-1.0
2013-03-01 03:00:00,0.14419139553226698,4,3.0,3.03,-1.0
2013-03-01 04:00:00,0.13727210904578047,4,4.0,3.07,-1.0
2013-03-01 05:00:00,0.13692314761904764,4,5.0,3.07,-1.0
2013-03-01 06:00:00,0.15900533186247473,4,6.0,3.49,-1.0
2013-03-01 07:00:00,0.2131535208861923,4,7.0,3.98,-1.0
2013-03-01 08:00:00,0.2632562970215113,4,8.0,4.65,-1.0
2013-03-01 09:00:00,0.2585026657289943,4,9.0,5.21,-1.0
2013-03-01 10:00:00,0.24451452717911,4,10.0,5.76,-1.0
2013-03-01 11:00:00,0.24029532907318865,4,11.0,6.25,-1.0
2013-03-01 12:00:00,0.23880400816326527,4,12.0,5.94,-1.0
2013-03-01 13:00:00,0.24099264561500278,4,13.0,6.62,-1.0
2013-03-01 14:00:00,0.23548005136973704,4,14.0,6.27,-1.0
2013-03-01 15:00:00,0.23667604342710058,4,15.0,6.21,-1.0
2013-03-01 16:00:00,0.25179702164000733,4,16.0,6.17,-1.0
2013-03-01 17:00:00,0.2973044678065821,4,17.0,6.07,-1.0
2013-03-01 18:00:00,0.35153208297481153,4,18.0,5.56,-1.0
2013-03-01 19:00:00,0.4019766456785583,4,19.0,5.47,-1.0
2013-03-01 20:00:00,0.38266421485840385,4,20.0,4.97,-1.0
2013-03-01 21:00:00,0.3591746642029785,4,21.0,4.49,-1.0
2013-03-01 22:00:00,0.33524453042838753,4,22.0,4.09,-1.0
2013-03-01 23:00:00,0.28806821114175396,4,23.0,3.98,-1.0
2013-03-02 00:00:00,0.25773855497334064,5,0.0,3.51,-1.0
2013-03-02 01:00:00,0.20601250947387786,5,1.0,3.43,-1.0
2013-03-02 02:00:00,0.1656045271071034,5,2.0,3.41,-1.0
2013-03-02 03:00:00,0.1466560546374678,5,3.0,2.99,-1.0
2013-03-02 04:00:00,0.13900846510857565,5,4.0,2.96,-1.0
2013-03-02 05:00:00,0.13659661396761136,5,5.0,2.93,-1.0
2013-03-02 06:00:00,0.14990684828792342,5,6.0,2.94,-1.0
2013-03-02 07:00:00,0.1722776139359352,5,7.0,2.58,-1.0
2013-03-02 08:00:00,0.22494442390504232,5,8.0,2.94,-1.0
2013-03-02 09:00:00,0.25903367681266104,5,9.0,3.02,-1.0
2013-03-02 10:00:00,0.28056138418921406,5,10.0,3.07,-1.0
2013-03-02 11:00:00,0.27392821630774894,5,11.0,3.14,-1.0
2013-03-02 12:00:00,0.2813186751425943,5,12.0,3.58,-1.0
2013-03-02 13:00:00,0.28247543716651335,5,13.0,4.11,-1.0
2013-03-02 14:00:00,0.2691632015639374,5,14.0,4.34,-1.0
2013-03-02 15:00:00,0.25679889598896044,5,15.0,4.64,-1.0
2013-03-02 16:00:00,0.2617259012325239,5,16.0,4.69,-1.0
2013-03-02 17:00:00,0.2814264166850626,5,17.0,4.07,-1.0
2013-03-02 18:00:00,0.3432455850441501,5,18.0,3.42,-1.0
2013-03-02 19:00:00,0.4001861659308314,5,19.0,2.58,-1.0
2013-03-02 20:00:00,0.3899539934486566,5,20.0,2.45,-1.0
2013-03-02 21:00:00,0.3644839009015639,5,21.0,2.17,-1.0
2013-03-02 22:00:00,0.32948923661453544,5,22.0,1.37,-1.0
2013-03-02 23:00:00,0.28807413543046356,5,23.0,0.63,-1.0
2013-03-03 00:00:00,0.26198197179911703,6,0.0,0.19,-1.0
2013-03-03 01:00:00,0.21023468793452274,6,1.0,0.06,-1.0
2013-03-03 02:00:00,0.1711868679786647,6,2.0,-0.36,-1.0
2013-03-03 03:00:00,0.14990160012874748,6,3.0,-1.14,-1.0
2013-03-03 04:00:00,0.1408914844031635,6,4.0,-0.74,-1.0
2013-03-03 05:00:00,0.1396227697259518,6,5.0,-1.03,-1.0
2013-03-03 06:00:00,0.14797480224388448,6,6.0,0.03,-1.0
2013-03-03 07:00:00,0.16663693213169029,6,7.0,1.33,-1.0
2013-03-03 08:00:00,0.21098186856614243,6,8.0,2.11,-1.0
2013-03-03 09:00:00,0.26198579333948335,6,9.0,3.31,-1.0
2013-03-03 10:00:00,0.2796998342284348,6,10.0,4.6,-1.0
2013-03-03 11:00:00,0.28513134650478295,6,11.0,5.49,-1.0
2013-03-03 12:00:00,0.28404304622884474,6,12.0,7.19,-1.0
2013-03-03 13:00:00,0.3042996689293599,6,13.0,7.41,-1.0
2013-03-03 14:00:00,0.299981604120677,6,14.0,7.47,-1.0
2013-03-03 15:00:00,0.28738024267844003,6,15.0,7.83,-1.0
2013-03-03 16:00:00,0.2919468457973147,6,16.0,7.81,-1.0
2013-03-03 17:00:00,0.3124424211368653,6,17.0,6.71,-1.0
2013-03-03 18:00:00,0.3622503218318926,6,18.0,5.55,-1.0
2013-03-03 19:00:00,0.4145916866286556,6,19.0,4.89,-1.0
2013-03-03 20:00:00,0.40301636919256945,6,20.0,4.01,-1.0
2013-03-03 21:00:00,0.3775105755747654,6,21.0,3.78,-1.0
2013-03-03 22:00:00,0.3392368954386611,6,22.0,3.83,-1.0
2013-03-03 23:00:00,0.2744485930476366,6,23.0,3.74,-1.0
2013-03-04 00:00:00,0.23387318251426464,0,0.0,2.97,-1.0
2013-03-04 01:00:00,0.18572760796166604,0,1.0,3.38,-1.0
2013-03-04 02:00:00,0.15425521308359477,0,2.0,3.18,-1.0
2013-03-04 03:00:00,0.1380536502581121,0,3.0,2.73,-1.0
2013-03-04 04:00:00,0.1310902062592047,0,4.0,2.69,-1.0
2013-03-04 05:00:00,0.13413217973122238,0,5.0,2.28,-1.0
2013-03-04 06:00:00,0.1584628128497791,0,6.0,2.23,-1.0
2013-03-04 07:00:00,0.21261075295525686,0,7.0,2.14,-1.0
2013-03-04 08:00:00,0.2533135703001289,0,8.0,2.46,-1.0
2013-03-04 09:00:00,0.24455846087276745,0,9.0,3.18,-1.0
2013-03-04 10:00:00,0.23013201999631747,0,10.0,4.56,-1.0
2013-03-04 11:00:00,0.22205432764272562,0,11.0,6.93,-1.0
2013-03-04 12:00:00,0.2158078483971997,0,12.0,7.27,-1.0
2013-03-04 13:00:00,0.21956824453858906,0,13.0,8.66,-1.0
2013-03-04 14:00:00,0.21189668495395944,0,14.0,8.76,-1.0
2013-03-04 15:00:00,0.20232240859878473,0,15.0,8.99,-1.0
2013-03-04 16:00:00,0.2217308049162217,0,16.0,7.67,-1.0
2013-03-04 17:00:00,0.26303571406480114,0,17.0,6.53,-1.0
2013-03-04 18:00:00,0.33204473508836524,0,18.0,5.56,-1.0
2013-03-04 19:00:00,0.40431233885819523,0,19.0,4.62,-1.0
2013-03-04 20:00:00,0.3937483433541973,0,20.0,4.23,-1.0
2013-03-04 21:00:00,0.37523476330325906,0,21.0,3.82,-1.0
2013-03-04 22:00:00,0.3393969800773338,0,22.0,2.94,-1.0
2013-03-04 23:00:00,0.2725618205638474,0,23.0,2.88,-1.0
2013-03-05 00:00:00,0.226501841089838,1,0.0,2.73,-1.0
2013-03-05 01:00:00,0.17900110410303588,1,1.0,2.99,-1.0
2013-03-05 02:00:00,0.15014848224471022,1,2.0,2.94,-1.0
2013-03-05 03:00:00,0.134885004599816,1,3.0,2.81,-1.0
2013-03-05 04:00:00,0.12987010108555658,1,4.0,2.23,-1.0
2013-03-05 05:00:00,0.13094737834406622,1,5.0,1.87,-1.0
2013-03-05 06:00:00,0.15659764422970734,1,6.0,2.19,-1.0
2013-03-05 07:00:00,0.21472640301747928,1,7.0,2.94,-1.0
2013-03-05 08:00:00,0.25743882244710214,1,8.0,3.25,-1.0
2013-03-05 09:00:00,0.2392093836798528,1,9.0,5.42,-1.0
2013-03-05 10:00:00,0.22234277790248388,1,10.0,8.84,-1.0
2013-03-05 11:00:00,0.20335970550138,1,11.0,11.51,-1.0
2013-03-05 12:00:00,0.19904360618215272,1,12.0,13.68,-1.0
2013-03-05 13:00:00,0.1981662065709553,1,13.0,15.23,-1.0
2013-03-05 14:00:00,0.19402005899889585,1,14.0,16.06,-1.0
2013-03-05 15:00:00,0.1880316467525299,1,15.0,15.57,-1.0
2013-03-05 16:00:00,0.1989961360441582,1,16.0,15.07,-1.0
2013-03-05 17:00:00,0.2312975163569457,1,17.0,13.72,-1.0
2013-03-05 18:00:00,0.29512474699172037,1,18.0,11.79,-1.0
2013-03-05 19:00:00,0.373937994425023,1,19.0,10.66,-1.0
2013-03-05 20:00:00,0.3706577738546458,1,20.0,8.93,-1.0
2013-03-05 21:00:00,0.3570261318181818,1,21.0,8.63,-1.0
2013-03-05 22:00:00,0.3164167434590616,1,22.0,8.61,-1.0
2013-03-05 23:00:00,0.25776835333946646,1,23.0,8.61,-1.0
2013-03-06 00:00:00,0.21730965959521617,2,0.0,8.64,-1.0
2013-03-06 01:00:00,0.16490298234536083,2,1.0,8.14,-1.0
2013-03-06 02:00:00,0.13825202505522827,2,2.0,7.72,-1.0
2013-03-06 03:00:00,0.12396741526141386,2,3.0,7.66,-1.0
2013-03-06 04:00:00,0.11936689970544918,2,4.0,7.65,-1.0
2013-03-06 05:00:00,0.1207306701767305,2,5.0,8.14,-1.0
2013-03-06 06:00:00,0.14340158348370466,2,6.0,7.71,-1.0
2013-03-06 07:00:00,0.20040986921377277,2,7.0,7.78,-1.0
2013-03-06 08:00:00,0.25129405249493647,2,8.0,8.28,-1.0
2013-03-06 09:00:00,0.2291778677775732,2,9.0,8.84,-1.0
2013-03-06 10:00:00,0.21499429202725098,2,10.0,9.62,-1.0
2013-03-06 11:00:00,0.20347790068139965,2,11.0,11.12,-1.0
2013-03-06 12:00:00,0.19871368050082855,2,12.0,11.95,-1.0
2013-03-06 13:00:00,0.2033754372675382,2,13.0,12.66,-1.0
2013-03-06 14:00:00,0.1972066297237569,2,14.0,13.14,-1.0
2013-03-06 15:00:00,0.19810992432332905,2,15.0,13.06,-1.0
2013-03-06 16:00:00,0.21017918972375696,2,16.0,12.81,-1.0
2013-03-06 17:00:00,0.25611639051565377,2,17.0,12.46,-1.0
2013-03-06 18:00:00,0.3197727439042357,2,18.0,11.43,-1.0
2013-03-06 19:00:00,0.36390296437120234,2,19.0,10.81,-1.0
2013-03-06 20:00:00,0.36132609084883077,2,20.0,9.44,-1.0
2013-03-06 21:00:00,0.3491555882894494,2,21.0,8.96,-1.0
2013-03-06 22:00:00,0.3056546388991163,2,22.0,8.57,-1.0
2013-03-06 23:00:00,0.252976251730486,2,23.0,8.43,-1.0
2013-03-07 00:00:00,0.21094199957650525,3,0.0,8.37,-1.0
2013-03-07 01:00:00,0.16186138247004608,3,1.0,7.91,-1.0
2013-03-07 02:00:00,0.13650267286635945,3,2.0,7.85,-1.0
2013-03-07 03:00:00,0.12430396326267282,3,3.0,7.43,-1.0
2013-03-07 04:00:00,0.11833075215707965,3,4.0,7.46,-1.0
2013-03-07 05:00:00,0.12124483779498525,3,5.0,7.43,-1.0
2013-03-07 06:00:00,0.150695427710177,3,6.0,7.73,-1.0
2013-03-07 07:00:00,0.20600055282079643,3,7.0,7.89,-1.0
2013-03-07 08:00:00,0.2502822640486726,3,8.0,7.95,-1.0
2013-03-07 09:00:00,0.23165892324852508,3,9.0,8.4,-1.0
2013-03-07 10:00:00,0.21624963112094395,3,10.0,8.51,-1.0
2013-03-07 11:00:00,0.20882930868202765,3,11.0,8.99,-1.0
2013-03-07 12:00:00,0.21042667417450653,3,12.0,9.41,-1.0
2013-03-07 13:00:00,0.21416005900792917,3,13.0,9.58,-1.0
2013-03-07 14:00:00,0.20797049586944497,3,14.0,9.63,-1.0
2013-03-07 15:00:00,0.2057565923289692,3,15.0,9.47,-1.0
2013-03-07 16:00:00,0.22606029878296147,3,16.0,8.66,-1.0
2013-03-07 17:00:00,0.2774131636061947,3,17.0,8.73,-1.0
2013-03-07 18:00:00,0.32493842182890853,3,18.0,8.69,-1.0
2013-03-07 19:00:00,0.3737455286557256,3,19.0,8.67,-1.0
2013-03-07 20:00:00,0.361065277540107,3,20.0,9.02,-1.0
2013-03-07 21:00:00,0.343391224520649,3,21.0,9.03,-1.0
2013-03-07 22:00:00,0.3095730086836283,3,22.0,9.06,-1.0
2013-03-07 23:00:00,0.2569507743178466,3,23.0,9.02,-1.0
2013-03-08 00:00:00,0.21535870940092167,4,0.0,9.02,-1.0
2013-03-08 01:00:00,0.16590842076653767,4,1.0,8.99,-1.0
2013-03-08 02:00:00,0.13621577283950617,4,2.0,8.99,-1.0
2013-03-08 03:00:00,0.1222927952091395,4,3.0,8.94,-1.0
2013-03-08 04:00:00,0.11752165104109082,4,4.0,8.62,-1.0
2013-03-08 05:00:00,0.11955242312511517,4,5.0,8.57,-1.0
2013-03-08 06:00:00,0.13994158826239175,4,6.0,8.53,-1.0
2013-03-08 07:00:00,0.1914193846139672,4,7.0,8.42,-1.0
2013-03-08 08:00:00,0.24260106873042198,4,8.0,8.19,-1.0
2013-03-08 09:00:00,0.2363193293163811,4,9.0,8.19,-1.0
2013-03-08 10:00:00,0.23055426591118477,4,10.0,8.54,-1.0
2013-03-08 11:00:00,0.2192894785701124,4,11.0,9.06,-1.0
2013-03-08 12:00:00,0.22454910637552974,4,12.0,9.1,-1.0
2013-03-08 13:00:00,0.2285988576561636,4,13.0,9.23,-1.0
2013-03-08 14:00:00,0.2305671421559548,4,14.0,9.57,-1.0
2013-03-08 15:00:00,0.21912050854984338,4,15.0,9.61,-1.0
2013-03-08 16:00:00,0.23205527899391928,4,16.0,9.6,-1.0
2013-03-08 17:00:00,0.270354155242307,4,17.0,9.57,-1.0
2013-03-08 18:00:00,0.32106522972176155,4,18.0,9.52,-1.0
2013-03-08 19:00:00,0.36926022854773316,4,19.0,9.49,-1.0
2013-03-08 20:00:00,0.3497510597199189,4,20.0,9.03,-1.0
2013-03-08 21:00:00,0.32372157737239726,4,21.0,8.91,-1.0
2013-03-08 22:00:00,0.29910889994472084,4,22.0,8.49,-1.0
2013-03-08 23:00:00,0.25358724901418833,4,23.0,8.02,-1.0
2013-03-09 00:00:00,0.2253176034654378,5,0.0,8.01,-1.0
2013-03-09 01:00:00,0.1766950992999263,5,1.0,7.86,-1.0
2013-03-09 02:00:00,0.14447134687672747,5,2.0,7.39,-1.0
2013-03-09 03:00:00,0.1255506632092852,5,3.0,6.94,-1.0
2013-03-09 04:00:00,0.12166875458732498,5,4.0,6.48,-1.0
2013-03-09 05:00:00,0.12017096543846721,5,5.0,6.41,-1.0
2013-03-09 06:00:00,0.13351215911938097,5,6.0,5.91,-1.0
2013-03-09 07:00:00,0.15850764393074232,5,7.0,5.86,-1.0
2013-03-09 08:00:00,0.20553656281083071,5,8.0,5.93,-1.0
2013-03-09 09:00:00,0.24435144603057654,5,9.0,6.31,-1.0
2013-03-09 10:00:00,0.25494953009762383,5,10.0,6.35,-1.0
2013-03-09 11:00:00,0.25356327111806964,5,11.0,6.41,-1.0
2013-03-09 12:00:00,0.2577679128937189,5,12.0,6.46,-1.0
2013-03-09 13:00:00,0.26406521764922625,5,13.0,6.84,-1.0
2013-03-09 14:00:00,0.26180081079786255,5,14.0,6.83,-1.0
2013-03-09 15:00:00,0.263218945595282,5,15.0,6.83,-1.0
2013-03-09 16:00:00,0.2675523407482492,5,16.0,6.4,-1.0
2013-03-09 17:00:00,0.29445826425281,5,17.0,6.33,-1.0
2013-03-09 18:00:00,0.338902524691358,5,18.0,6.18,-1.0
2013-03-09 19:00:00,0.3794449972544684,5,19.0,5.64,-1.0
2013-03-09 20:00:00,0.3642266025055269,5,20.0,5.19,-1.0
2013-03-09 21:00:00,0.33943286060047895,5,21.0,4.61,-1.0
2013-03-09 22:00:00,0.3127463618530116,5,22.0,4.13,-1.0
2013-03-09 23:00:00,0.27433818395652976,5,23.0,3.88,-1.0
2013-03-10 00:00:00,0.24318364347025234,6,0.0,3.45,-1.0
2013-03-10 01:00:00,0.19619727393626818,6,1.0,2.97,-1.0
2013-03-10 02:00:00,0.15806685095764272,6,2.0,2.89,-1.0
2013-03-10 03:00:00,0.13855037756492908,6,3.0,2.48,-1.0
2013-03-10 04:00:00,0.12771265417203906,6,4.0,2.41,-1.0
2013-03-10 05:00:00,0.12529600294713575,6,5.0,2.39,-1.0
2013-03-10 06:00:00,0.13576500926335175,6,6.0,2.38,-1.0
2013-03-10 07:00:00,0.15718545110497237,6,7.0,2.41,-1.0
2013-03-10 08:00:00,0.2050744643015521,6,8.0,2.43,-1.0
2013-03-10 09:00:00,0.25496997598084364,6,9.0,2.8,-1.0
2013-03-10 10:00:00,0.28268668263031865,6,10.0,2.97,-1.0
2013-03-10 11:00:00,0.29025672189686924,6,11.0,3.37,-1.0
2013-03-10 12:00:00,0.29935837926335174,6,12.0,3.37,-1.0
2013-03-10 13:00:00,0.31513149160220993,6,13.0,3.02,-1.0
2013-03-10 14:00:00,0.3160843618898508,6,14.0,2.85,-1.0
2013-03-10 15:00:00,0.3111495670289188,6,15.0,2.78,-1.0
2013-03-10 16:00:00,0.32364818570639164,6,16.0,2.41,-1.0
2013-03-10 17:00:00,0.34481561985632714,6,17.0,2.24,-1.0
2013-03-10 18:00:00,0.37540707290477066,6,18.0,1.93,-1.0
2013-03-10 19:00:00,0.4141433041628293,6,19.0,1.76,-1.0
2013-03-10 20:00:00,0.4034649111254375,6,20.0,1.34,-1.0
2013-03-10 21:00:00,0.37217756502118254,6,21.0,1.32,-1.0
2013-03-10 22:00:00,0.3425075532608695,6,22.0,1.26,-1.0
2013-03-10 23:00:00,0.28220707404200446,6,23.0,1.23,-1.0
2013-03-11 00:00:00,0.23921794443625644,0,0.0,1.22,-1.0
2013-03-11 01:00:00,0.18821511518894007,0,1.0,0.85,-1.0
2013-03-11 02:00:00,0.16052727613343162,0,2.0,0.31,-1.0
2013-03-11 03:00:00,0.14515585838246134,0,3.0,0.22,-1.0
2013-03-11 04:00:00,0.13827929255711127,0,4.0,0.17,-1.0
2013-03-11 05:00:00,0.1401199336588062,0,5.0,-0.23,-1.0
2013-03-11 06:00:00,0.16107571833087692,0,6.0,-0.27,-1.0
2013-03-11 07:00:00,0.21963209279661017,0,7.0,-0.33,-1.0
2013-03-11 08:00:00,0.2724169125460575,0,8.0,-0.4,-1.0
2013-03-11 09:00:00,0.2664976052505527,0,9.0,-0.02,-1.0
2013-03-11 10:00:00,0.2612459470891673,0,10.0,0.04,-1.0
2013-03-11 11:00:00,0.26200368456153283,0,11.0,-0.71,-1.0
2013-03-11 12:00:00,0.265286109082535,0,12.0,-0.27,-1.0
2013-03-11 13:00:00,0.2777169707204717,0,13.0,0.01,-1.0
2013-03-11 14:00:00,0.2778604604423963,0,14.0,-0.27,-1.0
2013-03-11 15:00:00,0.2674785332964805,0,15.0,-0.04,-1.0
2013-03-11 16:00:00,0.2876223285372145,0,16.0,-0.48,-1.0
2013-03-11 17:00:00,0.33109929957627116,0,17.0,-0.52,-1.0
2013-03-11 18:00:00,0.3850432941599116,0,18.0,-0.52,-1.0
2013-03-11 19:00:00,0.4484778842793955,0,19.0,-0.93,-1.0
2013-03-11 20:00:00,0.44191388535865755,0,20.0,-1.02,-1.0
2013-03-11 21:00:00,0.42067195266457685,0,21.0,-1.38,-1.0
2013-03-11 22:00:00,0.3775124475382629,0,22.0,-1.46,-1.0
2013-03-11 23:00:00,0.3106511717026379,0,23.0,-1.57,-1.0
2013-03-12 00:00:00,0.26013995954268854,1,0.0,-1.59,-1.0
2013-03-12 01:00:00,0.20770938602249678,1,1.0,-1.59,-1.0
2013-03-12 02:00:00,0.1773571825926609,1,2.0,-1.57,-1.0
2013-03-12 03:00:00,0.16131237305919233,1,3.0,-1.56,-1.0
2013-03-12 04:00:00,0.15346726907615713,1,4.0,-1.89,-1.0
2013-03-12 05:00:00,0.15479457840678593,1,5.0,-1.47,-1.0
2013-03-12 06:00:00,0.18449410250645043,1,6.0,-1.08,-1.0
2013-03-12 07:00:00,0.23414467386656837,1,7.0,-1.07,-1.0
2013-03-12 08:00:00,0.29199023199410246,1,8.0,-0.98,-1.0
2013-03-12 09:00:00,0.27441356417250273,1,9.0,-0.31,-1.0
2013-03-12 10:00:00,0.264674285437788,1,10.0,0.26,-1.0
2013-03-12 11:00:00,0.2519670047557604,1,11.0,1.39,-1.0
2013-03-12 12:00:00,0.24984239620276497,1,12.0,2.73,-1.0
2013-03-12 13:00:00,0.2546062670046083,1,13.0,3.01,-1.0
2013-03-12 14:00:00,0.24817489848875784,1,14.0,3.77,-1.0
2013-03-12 15:00:00,0.23805141907482494,1,15.0,3.86,-1.0
2013-03-12 16:00:00,0.2592612944864466,1,16.0,3.77,-1.0
2013-03-12 17:00:00,0.2931307394431127,1,17.0,3.28,-1.0
2013-03-12 18:00:00,0.3626989303281711,1,18.0,2.79,-1.0
2013-03-12 19:00:00,0.4268824939494558,1,19.0,2.32,-1.0
2013-03-12 20:00:00,0.4281655299170507,1,20.0,2.33,-1.0
2013-03-12 21:00:00,0.40121912987467745,1,21.0,2.35,-1.0
2013-03-12 22:00:00,0.3643138594544784,1,22.0,2.34,-1.0
2013-03-12 23:00:00,0.2937405973820059,1,23.0,1.97,-1.0
2013-03-13 00:00:00,0.24658407037241886,2,0.0,2.32,-1.0
2013-03-13 01:00:00,0.1937226113980081,2,1.0,2.73,-1.0
2013-03-13 02:00:00,0.1653391736812984,2,2.0,2.33,-1.0
2013-03-13 03:00:00,0.1472991515492438,2,3.0,1.85,-1.0
2013-03-13 04:00:00,0.1413220214496496,2,4.0,1.67,-1.0
2013-03-13 05:00:00,0.1434336039284397,2,5.0,1.21,-1.0
2013-03-13 06:00:00,0.17140169675396533,2,6.0,1.14,-1.0
2013-03-13 07:00:00,0.2259850609184803,2,7.0,1.21,-1.0
2013-03-13 08:00:00,0.271415344743637,2,8.0,1.94,-1.0
2013-03-13 09:00:00,0.2592091478421247,2,9.0,3.05,-1.0
2013-03-13 10:00:00,0.23679896709701215,2,10.0,4.12,-1.0
2013-03-13 11:00:00,0.23114056430547872,2,11.0,4.93,-1.0
2013-03-13 12:00:00,0.23350350427886393,2,12.0,5.49,-1.0
2013-03-13 13:00:00,0.2359924380855773,2,13.0,6.42,-1.0
2013-03-13 14:00:00,0.23374455925857618,2,14.0,5.63,-1.0
2013-03-13 15:00:00,0.23142585789376613,2,15.0,4.85,-1.0
2013-03-13 16:00:00,0.24386886761342677,2,16.0,4.62,-1.0
2013-03-13 17:00:00,0.27466297729201256,2,17.0,4.72,-1.0
2013-03-13 18:00:00,0.34232540140195533,2,18.0,2.3,-1.0
2013-03-13 19:00:00,0.40861741372440513,2,19.0,2.29,-1.0
2013-03-13 20:00:00,0.4022134294779561,2,20.0,2.22,-1.0
2013-03-13 21:00:00,0.38722998882331244,2,21.0,1.69,-1.0
2013-03-13 22:00:00,0.35344042799704906,2,22.0,1.8,-1.0
2013-03-13 23:00:00,0.2917467725009222,2,23.0,1.31,-1.0
2013-03-14 00:00:00,0.242684802969384,3,0.0,0.76,-1.0
2013-03-14 01:00:00,0.19150350283923306,3,1.0,0.22,-1.0
2013-03-14 02:00:00,0.16080881262905605,3,2.0,-0.16,-1.0
2013-03-14 03:00:00,0.14782042759955752,3,3.0,-0.26,-1.0
2013-03-14 04:00:00,0.13958056792035398,3,4.0,-0.41,-1.0
2013-03-14 05:00:00,0.14162057536873157,3,5.0,-0.51,-1.0
2013-03-14 06:00:00,0.1679078170722714,3,6.0,-0.91,-1.0
2013-03-14 07:00:00,0.2179334438606194,3,7.0,-0.76,-1.0
2013-03-14 08:00:00,0.26243842182890853,3,8.0,-0.02,-1.0
2013-03-14 09:00:00,0.25595998539553755,3,9.0,1.38,-1.0
2013-03-14 10:00:00,0.2332024709385949,3,10.0,3.01,-1.0
2013-03-14 11:00:00,0.22359203242345999,3,11.0,4.12,-1.0
2013-03-14 12:00:00,0.21748163875253737,3,12.0,5.12,-1.0
2013-03-14 13:00:00,0.22182976753965328,3,13.0,5.95,-1.0
2013-03-14 14:00:00,0.22193157491700477,3,14.0,6.52,-1.0
2013-03-14 15:00:00,0.2227704224230131,3,15.0,5.89,-1.0
2013-03-14 16:00:00,0.2326825221423304,3,16.0,6.56,-1.0
2013-03-14 17:00:00,0.27457890884955755,3,17.0,6.08,-1.0
2013-03-14 18:00:00,0.3295117989859882,3,18.0,5.17,-1.0
2013-03-14 19:00:00,0.39778410778023604,3,19.0,4.64,-1.0
2013-03-14 20:00:00,0.389754518646256,3,20.0,4.39,-1.0
2013-03-14 21:00:00,0.3705575221792035,3,21.0,4.71,-1.0
2013-03-14 22:00:00,0.3395355827617994,3,22.0,4.3,-1.0
2013-03-14 23:00:00,0.28271792024336284,3,23.0,3.84,-1.0
2013-03-15 00:00:00,0.2400731934918879,4,0.0,3.36,-1.0
2013-03-15 01:00:00,0.1882956473072667,4,1.0,3.36,-1.0
2013-03-15 02:00:00,0.15358483959793437,4,2.0,2.99,-1.0
2013-03-15 03:00:00,0.142085208373294,4,3.0,3.25,-1.0
2013-03-15 04:00:00,0.13259387685355958,4,4.0,3.39,-1.0
2013-03-15 05:00:00,0.13575359658797492,4,5.0,3.43,-1.0
2013-03-15 06:00:00,0.15944762087790482,4,6.0,3.53,-1.0
2013-03-15 07:00:00,0.20943323493175953,4,7.0,3.77,-1.0
2013-03-15 08:00:00,0.25740815204721507,4,8.0,4.76,-1.0
2013-03-15 09:00:00,0.25051724759269506,4,9.0,5.94,-1.0
2013-03-15 10:00:00,0.23527444446296292,4,10.0,6.95,-1.0
2013-03-15 11:00:00,0.22422947784541603,4,11.0,7.53,-1.0
2013-03-15 12:00:00,0.2269762037631433,4,12.0,8.13,-1.0
2013-03-15 13:00:00,0.22613853523335173,4,13.0,7.89,-1.0
2013-03-15 14:00:00,0.22909479900405755,4,14.0,7.91,-1.0
2013-03-15 15:00:00,0.2264657809260284,4,15.0,8.27,-1.0
2013-03-15 16:00:00,0.24176801926996483,4,16.0,7.47,-1.0
2013-03-15 17:00:00,0.28761494501845025,4,17.0,7.42,-1.0
2013-03-15 18:00:00,0.3399463198118428,4,18.0,6.96,-1.0
2013-03-15 19:00:00,0.3876241696125461,4,19.0,6.92,-1.0
2013-03-15 20:00:00,0.36551392737502303,4,20.0,6.92,-1.0
2013-03-15 21:00:00,0.3516268905201033,4,21.0,6.62,-1.0
2013-03-15 22:00:00,0.32356779212322445,4,22.0,6.64,-1.0
2013-03-15 23:00:00,0.26707506471781634,4,23.0,7.04,-1.0
2013-03-16 00:00:00,0.24308244175580968,5,0.0,7.45,-1.0
